1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240325" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
6749 1.2363183965848030E+010 9.7322643526111274E-001 3.1954823337762037E+000 2.0798197458478076E+000 3.5205901287464600E+000 7.8309984159376826E+000 5.8324697784469004E+000 2.2184151543075071E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037426749648E-001 6.1642185203165280E-005 1.1098608487406854E-002 5.3093340646441041E-003 2.5129345543766120E-003 9.5710644087276342E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9453638345899432E+001 5.0000000000000000E-001 2.9570473943240754E+000 0.0000000000000000E+000 1.3370764567230236E+007 1.1795198480183706E+002 6.2048539449222218E+006 3.9006547420824295E-002 3.1912896933239479E+000 -2.8489122579115418E+000 3.1915954305267080E+000 -2.8489122579115418E+000 -3.5068511737950265E+000 2.0260616175876263E+000 4.2187514463930731E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7471466835729652E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7468829417170366E-009
6750 1.2363184667962292E+010 9.7322099579883814E-001 3.1953857577441487E+000 2.0797505409762431E+000 3.5206005871742283E+000 7.8310189914403106E+000 5.8325102740850268E+000 2.2184215439736896E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037404702961E-001 6.1642392044326545E-005 1.1098608450326902E-002 5.3093340983174225E-003 2.5129345714089454E-003 9.5710644087276342E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9453815910977870E+001 5.0000000000000000E-001 2.9570417914193010E+000 0.0000000000000000E+000 1.3367606356549848E+007 1.1799569958399670E+002 6.2061992125633061E+006 4.3009483106526504E-002 3.1911146580703686E+000 -2.8477664265414813E+000 3.1914233496487756E+000 -2.8477664265414813E+000 -3.5059241729711661E+000 2.0258903801790646E+000 4.2189550958641486E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7505624163393295E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7472607628964367E-009
6751 1.2363185355366117E+010 9.7321567230487982E-001 3.1954269719407002E+000 2.0797781199696121E+000 3.5205971012266821E+000 7.8310389064159676E+000 5.8325495537433580E+000 2.2184277414046814E+001 7.5904306797815936E-042 0.0000000000000000E+000 9.8006037383080236E-001 6.1642594916748694E-005 1.1098608414001700E-002 5.3093341312933544E-003 2.5129345881130471E-003 9.5710644087276342E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9453990065759204E+001 4.9999999999999994E-001 2.9570363040302188E+000 0.0000000000000000E+000 1.3368916305300655E+007 1.1797571963002903E+002 6.2055763326721760E+006 4.0895887981239602E-002 3.1912524358404353E+000 -2.8466573917131219E+000 3.1915595318734491E+000 -2.8466573917131219E+000 -3.5050274520634686E+000 2.0260260599792561E+000 4.2190944349759324E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7486338106599471E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7443472909108414E-009
6752 1.2363186035964697E+010 9.7321040064931197E-001 3.1953523435750304E+000 2.0797244368247743E+000 3.5206052857076835E+000 7.8310588904729013E+000 5.8325888763458158E+000 2.2184339459925081E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037361633835E-001 6.1642796143855205E-005 1.1098608378014850E-002 5.3093341639500417E-003 2.5129346046802599E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9454162274912665E+001 5.0000000000000000E-001 2.9570308691709655E+000 0.0000000000000000E+000 1.3366473938692713E+007 1.1800930202856007E+002 6.2066091593649192E+006 4.3999331612066976E-002 3.1910886720404719E+000 -2.8455440380902552E+000 3.1913980862501679E+000 -2.8455440380902552E+000 -3.5041270099883977E+000 2.0258654249001058E+000 4.2192659292672913E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7495531923854351E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7456164778417659E-009
6753 1.2363186713874941E+010 9.7320515133924168E-001 3.1954019633698931E+000 2.0797579450689416E+000 3.5206009365343154E+000 7.8310785888080696E+000 5.8326277125191170E+000 2.2184400734936151E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037340234975E-001 6.1642996933374195E-005 1.1098608342148524E-002 5.3093341964856279E-003 2.5129346212100475E-003 9.5710644087276342E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9454334086884824E+001 5.0000000000000000E-001 2.9570254539865335E+000 0.0000000000000000E+000 1.3368057027772482E+007 1.1798544331050203E+002 6.2058665977587122E+006 4.4723910435963167E-002 3.1912152098190862E+000 -2.8444465992831467E+000 3.1915250502460868E+000 -2.8444465992831467E+000 -3.5032399022361020E+000 2.0259912543531065E+000 4.2194431177051051E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7513375015288069E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7433703314583347E-009
6754 1.2363187527367235E+010 9.7319885092733815E-001 3.1956127525340983E+000 2.0799045252568473E+000 3.5205803437314143E+000 7.8311019367117209E+000 5.8326738508267271E+000 2.2184473526429674E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037314503403E-001 6.1643238390098141E-005 1.1098608299079426E-002 5.3093342355380862E-003 2.5129346410857215E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9454540642619804E+001 5.0000000000000000E-001 2.9570189536973310E+000 0.0000000000000000E+000 1.3374869881629892E+007 1.1788686978321954E+002 6.2028150927477861E+006 4.4242989328757087E-002 3.1915139118944347E+000 -2.8431458670903580E+000 3.1918231968085600E+000 -2.8431458670903580E+000 -3.5021890977710561E+000 2.0262893442812318E+000 4.2196169566450309E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7501396463074014E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7448944015312522E-009
6755 1.2363188503557985E+010 9.7319128416017808E-001 3.1960942765600935E+000 2.0802644894282571E+000 3.5205207426522080E+000 7.8311293363764642E+000 5.8327282242960017E+000 2.2184559300493142E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037283550718E-001 6.1643528857493354E-005 1.1098608247353647E-002 5.3093342824161735E-003 2.5129346649929041E-003 9.5710644087276364E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9454789270919271E+001 5.0000000000000011E-001 2.9570111504158549E+000 0.0000000000000000E+000 1.3391560887592819E+007 1.1765684392608007E+002 6.1958933580984380E+006 3.9889512131035004E-002 3.1921397270223144E+000 -2.8416196764784223E+000 3.1924454874007635E+000 -2.8416196764784223E+000 -3.5009573658147057E+000 2.0269109400854375E+000 4.2198025188275262E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7471908811189341E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7513202726161053E-009
6756 1.2363189317623569E+010 9.7318496178970804E-001 3.1962215872677486E+000 2.0803527490032621E+000 3.5205084405416196E+000 7.8311528043935592E+000 5.8327745696278681E+000 2.2184632419478515E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037257685086E-001 6.1643771598879915E-005 1.1098608204186872E-002 5.3093343215206441E-003 2.5129346849699311E-003 9.5710644087276331E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9454996051693644E+001 5.0000000000000000E-001 2.9570046400923653E+000 0.0000000000000000E+000 1.3395687276301958E+007 1.1759692925764188E+002 6.1940370969168190E+006 4.0870448714352733E-002 3.1920693874078911E+000 -2.8403115320726244E+000 3.1923758885611910E+000 -2.8403115320726244E+000 -3.4999009115649762E+000 2.0268431874158472E+000 4.2200244788869806E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7502109285099191E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7664141614407304E-009
6757 1.2363190056867201E+010 9.7317921762967863E-001 3.1962769683775205E+000 2.0803903762758686E+000 3.5205034721827593E+000 7.8311741624187752E+000 5.8328167341880004E+000 2.2184698942888460E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037234152499E-001 6.1643992455733622E-005 1.1098608164961653E-002 5.3093343570405791E-003 2.5129347031442387E-003 9.5710644087276320E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9455183857756460E+001 5.0000000000000000E-001 2.9569987258219683E+000 0.0000000000000000E+000 1.3397467831782101E+007 1.1757035951450669E+002 6.1932107301800642E+006 3.9875842825278299E-002 3.1921106268314903E+000 -2.8391207013013569E+000 3.1924163980702578E+000 -2.8391207013013569E+000 -3.4989393294759683E+000 2.0268840086804434E+000 4.2202002158757101E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7505305126505491E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7703206051099123E-009
6758 1.2363190760335892E+010 9.7317375024938679E-001 3.1962426888982378E+000 2.0803646625086523E+000 3.5205077591965463E+000 7.8311946515498976E+000 5.8328571265691753E+000 2.2184762672571530E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037211718222E-001 6.1644203014176021E-005 1.1098608127611796E-002 5.3093343908493917E-003 2.5129347204695582E-003 9.5710644087276320E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9455362469043255E+001 4.9999999999999994E-001 2.9569930957650450E+000 0.0000000000000000E+000 1.3396315656662405E+007 1.1758528053976968E+002 6.1936647917951681E+006 4.2617056588055945E-002 3.1920119530950224E+000 -2.8379779270207148E+000 3.1923197296381387E+000 -2.8379779270207148E+000 -3.4980164906076583E+000 2.0267876459565399E+000 4.2203310695928509E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7473132279679350E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7720307468564233E-009
6759 1.2363191448355551E+010 9.7316840364802359E-001 3.1962094648589110E+000 2.0803397678796691E+000 3.5205119005012064E+000 7.8312147755517660E+000 5.8328967712293025E+000 2.2184825223568822E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037189737649E-001 6.1644409323542191E-005 1.1098608091058823E-002 5.3093344239247648E-003 2.5129347374437784E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9455537132476842E+001 5.0000000000000000E-001 2.9569875874776650E+000 0.0000000000000000E+000 1.3395200647301855E+007 1.1759972503604172E+002 6.1941046020696005E+006 4.2905738088096050E-002 3.1919743403492467E+000 -2.8368552192654559E+000 3.1922823481359961E+000 -2.8368552192654559E+000 -3.4971099042448852E+000 2.0267516101228842E+000 4.2205226608715163E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7499911971224335E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7710008540961934E-009
6760 1.2363192130451784E+010 9.7316310375778048E-001 3.1961824908698371E+000 2.0803193521453052E+000 3.5205153648711196E+000 7.8312346887375952E+000 5.8329360164387625E+000 2.2184887143509346E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037167907956E-001 6.1644614225331765E-005 1.1098608054798294E-002 5.3093344567234548E-003 2.5129347543007387E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9455710395737267E+001 5.0000000000000000E-001 2.9569821247910526E+000 0.0000000000000000E+000 1.3394292611625159E+007 1.1761127704924108E+002 6.1944555939813191E+006 4.3005085948071960E-002 3.1919615329056739E+000 -2.8357441001524415E+000 3.1922696202166114E+000 -2.8357441001524415E+000 -3.4962128932264696E+000 2.0267395364644334E+000 4.2206914755646180E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7507538521027126E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7700036719153345E-009
6761 1.2363192810843735E+010 9.7315781765787734E-001 3.1961815541890362E+000 2.0803172817681914E+000 3.5205161658894766E+000 7.8312546138856618E+000 5.8329752655458398E+000 2.2184949070297801E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037146094493E-001 6.1644818983724311E-005 1.1098608018606829E-002 5.3093344894474511E-003 2.5129347711444509E-003 9.5710644087276353E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9455883222770048E+001 5.0000000000000011E-001 2.9569766739559280E+000 0.0000000000000000E+000 1.3394233209615322E+007 1.1761081368855045E+002 6.1944353065402582E+006 4.5174187683981334E-002 3.1919446446101460E+000 -2.8346320446532878E+000 3.1922542860116323E+000 -2.8346320446532878E+000 -3.4953152047978002E+000 2.0267243869804874E+000 4.2208192030837594E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7476899678283834E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7691981753196439E-009
6762 1.2363193488836168E+010 9.7315255020814251E-001 3.1962553073350435E+000 2.0803680529361817E+000 3.5205092185919828E+000 7.8312743165452963E+000 5.8330141331316412E+000 2.2185010392590485E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037124320100E-001 6.1645023383909836E-005 1.1098607982521040E-002 5.3093345220639994E-003 2.5129347879572603E-003 9.5710644087276342E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9456055665357464E+001 4.9999999999999994E-001 2.9569712405507889E+000 0.0000000000000000E+000 1.3396618449752422E+007 1.1757582340442229E+002 6.1933499157534586E+006 4.4169333051949262E-002 3.1920804170665891E+000 -2.8335323505131895E+000 3.1923892465844168E+000 -2.8335323505131895E+000 -3.4944278751086428E+000 2.0268590830270541E+000 4.2209951633723308E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7493201361032719E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7691865827723605E-009
6763 1.2363194164337482E+010 9.7314730057899401E-001 3.1962975966161933E+000 2.0803965769901707E+000 3.5205055288852760E+000 7.8312940624831331E+000 5.8330530468421555E+000 2.2185071789182935E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037102587895E-001 6.1645227397052208E-005 1.1098607946545909E-002 5.3093345545686338E-003 2.5129348047367990E-003 9.5710644087276342E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9456227412305015E+001 5.0000000000000000E-001 2.9569658253422633E+000 0.0000000000000000E+000 1.3397974468202777E+007 1.1755538548565281E+002 6.1927134632165842E+006 4.3854098235979820E-002 3.1920841151118369E+000 -2.8324299225146659E+000 3.1923927179983007E+000 -2.8324299225146659E+000 -3.4935383333065979E+000 2.0268638428038592E+000 4.2211416480795533E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7481656179002615E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7714566090392896E-009
6764 1.2363194839363375E+010 9.7314205376083485E-001 3.1964283712056449E+000 2.0804877679831781E+000 3.5204926270361359E+000 7.8313135955844055E+000 5.8330916146755225E+000 2.2185132636818562E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037080833497E-001 6.1645431627156648E-005 1.1098607910575037E-002 5.3093345870574805E-003 2.5129348215327560E-003 9.5710644087276342E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9456399312578032E+001 5.0000000000000011E-001 2.9569604121763233E+000 0.0000000000000000E+000 1.3402231122543113E+007 1.1749405193780720E+002 6.1908156178548345E+006 4.2977288428954902E-002 3.1922887524403261E+000 -2.8313393711322257E+000 3.1925965880952512E+000 -2.8313393711322257E+000 -3.4926588209610716E+000 2.0270660864419123E+000 4.2213095695732294E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7492293008459560E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7727658071869763E-009
6765 1.2363195649394442E+010 9.7313575432631261E-001 3.1966924633472593E+000 2.0806732799749308E+000 3.5204658940756626E+000 7.8313367381793002E+000 5.8331374196047792E+000 2.2185204897438638E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037054674766E-001 6.1645677217073432E-005 1.1098607867379481E-002 5.3093346260547711E-003 2.5129348417281200E-003 9.5710644087276331E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9456605981636205E+001 5.0000000000000000E-001 2.9569539143299419E+000 0.0000000000000000E+000 1.3410864568736300E+007 1.1737095938395495E+002 6.1870121099098893E+006 4.2432027488675229E-002 3.1926291288861628E+000 -2.8300473434407021E+000 3.1929363376469455E+000 -2.8300473434407021E+000 -3.4916174740513188E+000 2.0274045194494250E+000 4.2214739182691374E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7473728086553791E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7767813707762720E-009
6766 1.2363196621431725E+010 9.7312818712604821E-001 3.1971530491436635E+000 2.0809983982589828E+000 3.5204184813827379E+000 7.8313641236677149E+000 5.8331917674668334E+000 2.2185290628801290E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006037023208270E-001 6.1645972656537273E-005 1.1098607815501383E-002 5.3093346728667170E-003 2.5129348660198028E-003 9.5710644087276331E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9456854497851509E+001 5.0000000000000000E-001 2.9569461140076592E+000 0.0000000000000000E+000 1.3425984539655831E+007 1.1715698754702966E+002 6.1804059668684844E+006 4.2630201918496029E-002 3.1931756240308311E+000 -2.8285184796051914E+000 3.1934825865842900E+000 -2.8285184796051914E+000 -3.4903860954648476E+000 2.0279495656302893E+000 4.2217266937090925E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7506341259709525E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7848868601632202E-009
6767 1.2363197430898197E+010 9.7312187406118411E-001 3.1972969597633294E+000 2.0810990382422307E+000 3.5204041390460299E+000 7.8313873937514771E+000 5.8332377793853407E+000 2.2185363217470556E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006036996950552E-001 6.1646219203093677E-005 1.1098607772268853E-002 5.3093347118603916E-003 2.5129348862893437E-003 9.5710644087276310E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9457061058338976E+001 5.0000000000000000E-001 2.9569396152715313E+000 0.0000000000000000E+000 1.3430695763909530E+007 1.1708951595897109E+002 6.1783182455392778E+006 4.0977494117772809E-002 3.1931678864327893E+000 -2.8272185796646645E+000 3.1934736889167574E+000 -2.8272185796646645E+000 -3.4893386750304702E+000 2.0279431039113200E+000 4.2218834502098207E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7477798543225039E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.7990442860393553E-009
6768 1.2363198169081690E+010 9.7311611365531669E-001 3.1973542249560807E+000 2.0811382778819274E+000 3.5203988355243698E+000 7.8314086974489117E+000 5.8332798760791755E+000 2.2185429630439621E+001 0.0000000000000000E+000 0.0000000000000000E+000 9.8006036972960020E-001 6.1646444472169735E-005 1.1098607732817126E-002 5.3093347474298738E-003 2.5129349048078576E-003 9.5710644087276320E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 1.9457249420649330E+001 5.0000000000000000E-001 2.9569336865211149E+000 0.0000000000000000E+000 1.3432555892017668E+007 1.1706211440598489E+002 6.1774670708858985E+006 4.0256561524830849E-002 3.1932026214177056E+000 -2.8260281903550672E+000 3.1935078924581961E+000 -2.8260281903550672E+000 -3.4883795664799786E+000 2.0279773776263492E+000 4.2220694589920166E-001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 2.7490992900300326E-002 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.8034877777292560E-009
